3.746646166,3.210199833,2.953890085,2.5581007,2.527532339,2.700546741,1.70580554,2.297508478,2.88552022,1.618829608,2.240082979,3.48900342,2.533558607,3.427882671,2.46784091,2.047749043,2.952681541,3.63992548,2.674283028,3.479509354,2.669132471,2.874804497,2.857223272,2.94119072,3.171993256,3.546854496,1.887345433,3.270967245,3.582106352,2.533222914,3.149213314,1.90015161,2.951793909,1.837586641,2.941370964,2.905820847,1.540745139,2.697647572,3.822758436,3.173025846,2.254170418,3.786021948,1.879538298,3.089095831,1.669708014,3.33959198,2.927518845,2.789851665,3.399430513,2.647255659,2.654859543,3.188029528,2.454755068,2.878476858,2.825214386,2.668577194,3.157168388,3.034721136,2.533421993,2.905476093,1.979750752,2.374782324,2.63398695,3.064813852,2.816496611,4.070456982,3.289308071,2.686706781,2.894964933,3.249844551,2.367826462,2.842398882,3.749386549,3.468072414,3.129510641,2.323363304,1.984268069,2.475490808,2.585414886,1.876540184,2.717282534,2.993102312,3.359243631,2.868822575,1.973378897,3.022320271,2.117440701,4.699636459,2.379426956,2.055290461,2.771067142,2.8208673,3.162606478,3.288400412,3.096448421,2.854129791,4.424570084,3.810094357,3.134991407,2.45874095,3.538854837,2.961407661,3.671978951,2.762639761,3.28276372,2.03076458,2.246126652,3.177811623,2.468621254,3.677890301,1.259738445,2.665254831,4.337726593,1.96048367,2.844381094,3.475678444,3.845649719,3.576441526,2.33907938,3.469532967,3.036890507,2.221494913,3.125541687,4.199436188,2.236355305,2.688076735,2.941066504,2.994025707,1.988126993,2.229834557,2.887276173,2.029095173,3.749288321,2.893686533,2.380928516,3.722797871,2.135982513,2.70544672,4.143268108,1.665321112,2.920698643,3.717126846,2.537848473,2.394891262,2.7043643,2.125558853,4.176968575,3.492632866,2.572093725,2.674283028
4.568155289,4.001832008,3.570637703,3.288457155,2.794414759,1.773521423,2.110367775,2.901152611,1.579796195,2.749228001,3.000059843,2.120936871,1.664004803,1.868626237,2.286561966,3.212481976,1.839383841,2.966676474,1.351069927,2.618005991,1.23873353,1.863844037,1.922535539,1.930359125,1.719139338,2.369087696,3.101338625,2.47381115,2.74433136,1.559808731,1.645903111,3.226224184,1.937374234,3.078223467,2.417729139,1.944577336,2.617828369,3.115972519,4.987082481,2.81071496,2.875425816,3.427666903,2.440189838,2.717675447,2.512780905,1.99880302,1.549457669,2.229369164,3.846068144,1.856045008,2.088389397,2.261331797,2.775728464,3.584326506,1.82527411,3.519563913,3.891912937,4.04135561,2.530011892,2.197440863,3.149164677,1.843703151,3.476363659,2.352524281,1.763685346,3.869199753,1.97266221,2.954768896,1.219468951,2.656142712,1.408414364,3.806961775,2.649318218,2.05912137,4.161653042,2.968183994,2.522233009,3.532684326,1.382971048,3.155012369,2.122902155,3.957624912,2.604387999,3.217718363,3.235527277,2.064692497,3.212128878,4.413179398,2.885287523,2.449400187,1.195577741,3.790467978,3.715640068,2.39490056,4.148910522,2.00972724,3.634284735,3.120174646,2.148541927,2.741376877,2.992257357,1.483859897,4.648529053,1.875399351,2.473920345,3.237642765,1.736313343,2.097588062,2.800577641,3.17736125,2.574780941,1.000930786,4.630815029,3.52013135,1.897953868,2.794709206,2.921178341,3.617430687,2.896092415,2.390576601,1.850609183,3.365875244,4.289726257,3.340130568,2.95754528,1.671801448,1.189948678,1.75885582,2.703516722,1.288955569,1.438824654,2.639117718,4.527390957,1.552558303,1.29820478,3.202795744,3.276645422,1.770247817,3.776217937,2.831985474,2.209525824,2.354079962,2.929049253,2.754042625,1.626830578,2.701455593,5.311544895,2.056689978,1.370708227,1.76734519
3.117189407,2.636281252,2.590381384,3.046382427,3.139543533,3.845410347,3.235840797,2.745491743,3.71243906,3.363377094,3.065343142,4.601902008,4.117417336,3.62536788,3.45806098,3.085445166,3.328712702,3.903605938,3.743874073,3.463477135,4.178546906,4.064914227,3.672676802,3.517504454,3.915841341,3.487641811,3.605092764,3.756931067,3.631295443,4.396762848,4.432044029,2.540369987,3.841243744,3.226147652,3.216635942,3.850348711,3.05817008,3.484652042,3.583003521,3.463730335,2.926609278,3.626711607,3.299085617,3.337976217,3.429894924,3.817740679,3.825644255,3.929130793,2.824593544,3.763272762,3.799817562,4.195602417,3.493760586,1.851063728,4.031540394,2.753426552,1.801595688,2.842844725,3.777444601,4.158554554,2.819361687,4.18067646,2.501466513,3.830703735,3.860243559,3.157391548,3.340528965,2.66011858,4.321551323,3.500756502,3.976484537,2.181476831,3.442990303,4.134207249,2.497534513,3.107874155,2.529411793,2.450270653,3.830173969,3.144497871,3.552745342,2.153047562,4.185069084,3.136117697,2.391497135,4.186057091,3.442599535,3.361829042,2.89642787,3.388814449,4.111746788,2.127112865,2.205141068,4.014462471,3.074158669,3.941415548,4.87626791,3.593060255,3.883075476,3.027827263,3.369003534,4.288012981,2.233644485,3.343336582,3.620887995,2.733933449,3.741184235,3.573149204,3.69368124,3.317853928,3.30157733,3.989497185,1.58005619,2.282773256,3.30322814,3.014412642,4.608942986,3.695222139,2.446424246,3.668180466,3.694910049,2.668406963,2.111107111,3.069083929,3.507300615,3.518611431,4.246046066,3.85435462,2.661536455,4.401591301,3.784703016,3.531911373,2.531816244,3.876754761,3.615884781,2.847195864,2.859536886,4.199709892,3.276803017,3.166472435,3.404372692,3.548435688,3.265984297,3.43250227,3.582653761,3.784753323,2.056604624,3.371076822,4.054838181,4.572241306
2.547091007,2.824491501,2.32365346,2.388841152,2.382683754,3.679727077,2.342227221,2.089905977,3.371661901,2.051778793,2.456162214,3.804363489,3.682777166,3.54515934,3.032387733,2.104320049,3.407222748,3.779878378,3.669966221,4.030341148,3.535769224,3.36561203,3.263635635,3.433897018,3.545141935,3.852107763,2.041824818,3.255293131,3.824105024,3.965437889,4.070260525,2.135623217,3.444261312,2.082748652,3.415142775,3.619769812,2.013655663,2.696879864,2.962348938,3.740386963,1.834050298,3.987517357,2.263232946,3.416953325,2.310946941,3.720422029,3.227746487,3.645824671,2.779491425,3.418673038,3.781789541,4.004705906,2.405162573,2.051570415,3.249369383,2.360687017,2.031387568,2.640377522,2.978162766,3.461799622,1.995574713,3.72136426,2.056712389,3.503264189,3.453615665,3.401836157,3.267846107,2.565270901,3.833213329,3.793168306,3.519581318,1.712233782,3.404674768,4.021733761,2.842610359,2.502235174,2.209900141,1.878380656,3.608909845,2.025688171,3.860489845,2.271640301,3.837473869,2.493243456,1.668550372,3.566481113,2.630392313,4.025226116,1.762818098,2.140558958,3.527225733,2.165894985,2.718576908,3.691682816,2.804880857,3.669791937,5.16691637,3.692389727,3.568161964,2.78207922,3.641578913,3.443119764,3.268135548,3.373745441,3.497805357,1.833127499,3.419559956,3.687373161,3.12832284,3.566886902,2.2654531,3.737064123,2.843024731,0.885158539,3.040762186,3.486207724,4.054740429,3.647177935,2.267570496,3.743843079,3.413425922,1.818109393,2.813662767,3.982911825,2.936467648,3.545806885,3.598593473,3.545592308,2.166233778,3.850715399,3.39624238,2.419965506,2.608053684,3.977911234,3.378827095,3.392891169,2.052133799,3.275136709,4.257461071,2.076411009,3.200111151,3.801736593,2.321501732,2.443745613,3.169163942,2.668478012,2.954251766,3.782001734,3.577569246,3.766561508
3.694745064,2.945133924,2.876659155,3.267807722,2.995466471,2.108504772,2.684013128,2.610812187,1.714581013,2.586158514,2.928107023,2.83304286,1.666880727,1.774767041,2.711578608,2.686382532,1.660775542,3.040329456,1.591714621,1.729184389,1.741010785,2.075886726,1.975177407,1.33958292,2.139036655,1.972576141,3.213588953,2.07361865,2.721982002,1.841545105,2.513130188,2.703733206,2.351009846,3.09481144,1.471614361,1.889740944,2.908193827,3.412532806,4.101410866,1.892174721,2.847211361,2.556373358,2.947625875,2.570695639,2.477133989,1.747920394,1.896651983,2.134535789,3.926052094,1.914243937,2.288307905,2.557787657,2.551929235,3.298953295,1.818744063,2.928664684,3.328983307,3.821517229,2.79718852,2.798991442,3.305280209,2.161904335,3.370197296,2.365031958,2.004111767,3.279268503,2.706452131,2.890829325,1.700141668,1.879408717,2.333317518,3.191143751,2.017257214,2.692550659,4.235554695,2.82943058,2.725265503,2.778152943,2.099289417,3.075635433,2.13130641,3.403450727,2.644531727,3.161771536,2.976970196,1.952694416,3.070161343,3.443556786,2.71739316,3.015996456,2.20477581,3.248836756,3.034078836,2.195844412,3.39947629,2.810233355,3.862257481,2.925391436,1.376408815,3.058160782,2.454300404,2.315400124,3.636998892,1.852591038,1.719272137,2.936432362,1.542022228,1.933697462,2.42575264,2.787528515,2.983345747,1.71152401,4.040142059,2.93053627,1.368260145,2.532073498,2.615599155,2.637078285,3.087164164,2.79233098,1.432973981,3.184671164,3.130214691,2.347008228,3.757273674,1.353715181,1.958520412,2.17809844,2.445230246,1.912813425,2.148000956,2.96889925,3.689059258,2.429457188,2.358848333,2.561194658,3.138606548,1.746552706,2.953830004,2.822777271,1.710532546,2.806793451,2.880537987,3.076143742,1.759510756,3.327026367,4.384733677,2.340718746,1.560081482,2.459169626
3.044344664,3.019408941,2.741142988,3.375909328,2.865157366,2.875522614,2.812109232,3.153709173,2.834409714,3.211446762,2.82670927,2.50529933,2.903965712,2.766099691,2.931918621,3.388054609,2.226242304,3.727886677,2.426891565,2.515879154,3.030371428,2.826307058,3.11666131,2.588875055,2.669472694,2.32085681,2.78229785,2.539993525,3.04616785,3.186794043,2.905264378,2.656202316,2.667778254,3.532258987,2.182840824,3.095087528,2.860569239,3.619885445,4.24398613,2.126339197,3.197948456,3.08004427,2.911990166,2.817991257,2.969782829,2.573029995,2.319666386,2.434421539,3.644416571,2.518843174,2.451951265,2.440714121,2.810583353,2.938737154,2.511654377,2.77825141,2.608671188,4.026467323,3.125230312,2.608627796,3.018378973,2.80388546,2.777169943,2.320811987,2.987658739,2.620145559,2.619463682,2.878647327,2.855729818,2.546691895,2.663280964,3.27011013,2.07826972,2.367726326,3.425178051,2.940026522,3.030795097,3.008340359,2.379827023,3.170138597,2.483873606,2.507302761,3.199155331,3.135620594,2.960031748,2.729291439,3.623847961,3.23751092,3.056418657,3.248839617,2.891678572,3.034823656,2.435393572,2.065932274,2.985502243,2.074034452,2.78127265,3.420338392,2.655538797,2.675153971,3.18707943,3.154382229,3.038416147,2.812893152,3.059010029,2.62162137,2.416813135,2.222399712,2.961586714,3.134355307,3.139105797,3.057654381,3.522503614,3.335072279,2.24996686,0.972655356,3.507223129,3.609452963,2.411171198,3.508840084,2.553255081,3.075548172,3.30317831,1.981527567,3.433180332,2.548050642,2.798458338,2.872175694,3.035622597,2.813878775,2.439847469,2.868201733,3.497092485,2.704817772,3.102784395,2.599045992,2.764179945,2.778328657,3.039867878,3.45162034,2.984931231,2.891144753,3.492197275,3.179327011,2.601447105,2.888988018,3.367229939,2.370232582,2.889944792,3.074884653
4.032603741,3.605834961,3.743552685,3.732433558,3.710928202,2.462093592,3.075681448,3.26622963,2.835882902,3.783413887,3.653627872,3.348773241,2.447052956,2.461024761,3.833427906,3.227442265,2.857201099,3.330421925,2.46065259,2.325159073,2.666218281,3.251987219,3.281491995,2.9255867,2.935353279,3.328912735,3.587486982,2.171334028,3.537827492,2.366765976,3.395788193,3.660682917,3.50591588,3.468952894,2.256072998,2.9170084,3.496454,4.321473122,3.65632391,3.116268635,3.396012068,2.523351431,3.698122263,3.423906088,3.279555559,2.493961811,2.19734621,3.307329178,4.064817429,2.966655493,3.259795189,3.478274584,3.184939384,3.713268042,2.814422369,3.92285943,3.040279865,3.777500391,3.610061646,3.739116192,3.49117732,2.535520554,3.564148426,3.146020889,3.157123089,3.170775652,2.671002626,3.434902668,2.586041212,2.761991501,2.993659973,3.221679449,3.016679764,2.902743578,3.850114346,3.164464951,3.318550348,3.571142673,2.847037315,3.7154634,2.360592127,4.242401123,2.366933346,4.117942333,3.405394077,2.918506861,4.244005203,3.713968754,3.638814688,3.238881826,3.244335413,3.305161238,3.762071609,2.795837879,4.222222805,3.237626076,3.97777319,2.798237562,2.519273043,3.61353755,3.359074593,2.984937906,4.007926464,2.455484867,2.731741905,3.529218197,2.234447479,2.876535654,4.057943344,3.075755358,2.981016159,2.750208616,4.37070179,3.396178961,2.469014406,3.469248533,1.320539713,2.618951321,3.633899927,3.257162809,2.83785224,3.396466732,3.72303772,3.505177259,4.076782227,2.586395264,2.495204449,2.538672447,3.672631025,2.75219512,2.909929752,3.81556344,3.416711092,3.150903225,3.310145378,3.260181427,3.711745739,2.506048918,3.074676514,3.744246006,2.618385792,3.273992538,3.069490671,3.81585288,2.628980875,3.494157076,4.068261623,3.231729269,2.571211815,3.269987583
4.484118462,3.669646978,3.894899845,4.199264526,4.338995934,3.572489738,3.672093391,3.623075247,3.148773909,3.786941528,4.418655396,4.055447578,3.262716055,2.623058319,4.545629501,3.780492067,2.625583887,3.364940166,3.083711386,2.211283445,3.299237251,3.476116419,3.436476707,2.964333534,3.101765156,3.377742529,4.192511559,1.997943997,3.459743977,3.391925097,4.150326729,3.899142265,3.970789671,3.674827814,2.518122196,3.253309011,3.417735815,4.937390804,3.135106802,3.516561985,3.895473719,1.920397639,4.175977707,3.158529758,4.02285862,3.00992918,2.851425171,3.884088993,4.072464943,2.845183372,3.886777878,3.991213083,4.290790081,3.356364012,3.256362915,4.490792751,3.268417358,3.474412918,4.065466881,3.831307411,3.294186115,2.902831793,3.878985167,3.588074446,3.103966713,2.804876328,2.73334527,3.812881947,3.170631409,3.278065443,3.643440962,3.0510602,3.38076973,3.652587414,4.03858614,3.473139048,3.86776638,3.68979764,3.398976326,4.381292343,3.182027578,4.284613132,2.558371544,4.25710535,3.58400178,3.473452568,4.820426941,2.785769701,3.749598265,3.760821581,3.814830065,2.994683266,3.475901842,3.870911837,4.019834518,3.678710699,5.128390789,2.285089254,2.714461803,4.473472595,3.20804286,3.6560781,3.178520679,3.350333929,2.409222841,3.986715555,2.864134073,2.719679356,4.167358398,2.941640615,3.982559204,3.47730732,3.83742547,3.738927841,2.895829439,3.241527796,2.106748819,1.15740931,4.166012287,3.03371191,2.99774909,3.766099453,3.104382038,3.56186676,4.873811722,3.204893589,3.754164934,2.754422903,3.614695549,3.640053988,3.329612494,4.279704094,3.03131032,3.50950408,3.502267361,2.872428179,4.183520794,2.80177927,2.789223909,4.050614357,2.763585567,3.709093571,3.678486109,4.313199997,3.10621357,4.534898281,4.048491001,3.552477598,2.392463446,3.539315701
2.652943373,2.406913042,2.194368362,2.598702908,2.658024073,3.157656908,2.502342701,2.162502527,3.463898897,2.633904934,2.453221321,4.16488266,3.424500227,3.2897048,3.018398523,2.400554419,2.913599968,3.783528566,3.298621178,2.847403765,3.286535263,3.550612688,3.267950296,3.227099657,3.210717678,3.335884094,2.553590298,2.943930149,3.221485376,3.867326975,4.182368279,2.019288301,3.450824022,2.381688833,2.708400488,3.655803204,2.393952131,3.273569107,3.381674528,3.320702553,2.341744423,2.774717331,2.472445965,2.915743351,2.712289333,3.68375659,3.265233755,3.121912241,2.99140501,3.342571259,3.222959995,4.019888401,2.739870071,1.660907149,3.327630043,2.727700233,1.616980672,2.730837584,3.091563463,3.837466002,2.28518796,3.729300976,1.946622252,3.882248878,3.258415699,2.566028357,2.867717743,2.159464598,3.918089628,3.178839922,3.415242672,1.708264351,3.169704199,3.474527836,2.621034384,2.360545874,2.107566118,2.050135374,3.543132305,2.450551033,3.666824102,2.157477856,3.199975252,2.999522448,2.059504271,3.458157063,3.081119061,3.310546398,2.23019433,2.846553802,3.612327337,1.852807641,1.925643921,3.294320345,2.332853556,3.879893303,4.498400211,3.110443592,3.293489933,2.983245134,3.305789948,3.976032257,2.133861065,2.994405508,3.393554449,2.311620235,3.119588375,3.275845528,3.608069897,3.175899506,2.639594316,3.577690125,2.410238504,1.810579181,2.666876078,2.791392565,3.340133905,3.162410498,1.923364162,3.785445452,2.960637331,2.109311104,1.580777764,2.954951763,3.070695162,2.919428825,3.254117727,3.250322819,2.288319826,3.57581234,3.492670059,3.004689217,2.196656942,3.652193785,3.06414175,2.996951342,2.329316139,3.729595184,2.910858393,2.794611692,3.002628326,3.378037453,2.279249191,3.240868092,3.072185755,3.176130533,2.465832233,3.509686232,3.375571489,3.909598112
4.823266983,4.425241947,4.533081055,3.748900175,3.666623354,2.399704456,2.999630928,3.696998358,2.27274394,3.490963459,3.943188667,3.36006999,2.167919874,1.577318192,3.262121201,3.55387044,2.197084427,2.018594265,2.361880541,2.405845404,2.707106113,2.263092518,2.109182119,2.517308712,2.265571356,3.106039286,4.145896912,2.5774827,2.232315779,2.340203285,2.799955368,4.029616833,3.152252197,3.595338821,3.139066696,2.385067701,3.465973854,3.882253408,4.927318096,3.295626163,3.722941399,3.30687356,3.422367811,1.936614871,3.563442469,2.559076071,2.050683737,3.006172657,2.938190222,2.314730167,2.469433784,3.319385767,3.511846781,4.324060917,2.391662121,4.034872055,4.05670166,2.960381269,2.86865592,2.94952631,3.857028961,2.556783915,3.334485054,3.095380068,2.085399628,3.936715841,2.311304331,3.41377902,2.157473087,2.347768068,2.639928818,3.764635801,3.302031755,2.757712603,4.184651852,3.690633535,3.449801445,4.042216301,2.636387587,3.831248522,2.534295082,4.303472519,2.028342009,3.764828205,3.759002924,2.570276022,4.019124985,3.625906706,3.331858397,3.287458897,2.322063208,3.501361132,3.917662144,2.980797529,4.659351826,2.894682407,4.867022038,1.934341788,2.366734505,4.081219673,1.816888571,2.760935545,4.507055283,2.089282036,2.456005812,3.905305624,2.334170341,1.857997179,3.638694525,2.095468044,3.495439529,2.511473894,4.655085564,3.617515564,2.598003864,3.653364182,3.33397913,2.793499708,4.06914854,1.012655258,2.504320383,4.018998623,3.900512218,3.660240412,3.960042715,2.363157749,2.359030724,2.074288845,3.331458569,2.838037729,2.456299305,3.73925209,3.864858627,2.349041224,2.091135502,2.445951223,4.305083275,2.394081116,3.236479759,3.653603792,1.983309031,2.462264299,3.145537376,3.273310661,2.21028924,3.966219664,4.415785313,2.499021292,2.214332581,2.417396307
4.863278866,3.854303122,3.53482151,3.311414957,2.999371529,2.404952526,2.588160515,2.883491039,1.639095545,2.872541666,2.872442007,2.162758827,1.75719738,2.233066082,2.641342163,3.186286926,2.000600815,3.009157181,1.965097189,2.395554543,1.465149522,1.853637338,1.445434093,1.636336684,2.388836861,2.243743658,3.798890591,2.630601645,2.665166616,2.138885736,1.729560614,3.073821306,2.109003305,3.055758238,2.278360128,2.079800129,2.999649525,3.282342196,4.971618652,2.328078985,2.880509853,3.754756451,2.914983273,2.494988918,2.904478312,2.07872057,1.972125411,2.029015541,3.282621145,1.845022202,2.131714821,2.31708622,3.068498611,4.223079205,2.432916164,3.616305351,3.826931,4.036111832,2.563626289,2.445760012,3.135365486,2.524585962,3.637799263,2.553026199,1.746755719,3.605644941,2.501992464,3.301365614,1.862510443,2.488236904,2.209980965,3.826536417,2.490795135,2.480751753,3.606798887,3.205944061,2.913515329,3.082063675,1.9304322,3.178153276,2.632042646,3.674751282,2.576737404,2.626211166,3.339906931,1.972736716,3.273875713,4.311034679,2.637224674,2.564907789,2.019656181,3.280387402,4.13220787,2.135570765,4.026789665,2.178155661,3.203903437,3.653361559,2.065291166,3.103876591,2.68770504,2.239915848,4.699589252,1.392333508,2.002747774,3.001936436,1.607440948,2.340166092,2.863037348,3.246404409,3.236996889,1.649505019,4.459382057,3.610182047,1.849859834,3.015897751,2.946523428,3.601649761,3.493673801,2.472337723,1.502914548,3.535368919,4.105117321,3.049392223,3.26980114,1.715206861,2.077797174,2.064180374,2.835092068,1.777748227,1.561224699,2.972586632,4.45639801,2.164937973,2.076863527,2.92003727,3.313781023,1.94453311,3.850580454,3.153269053,2.029455662,2.624611616,3.141183376,2.96824193,1.271140218,3.680156946,5.055238247,2.583857775,1.792566299,2.488507748
2.547805309,2.687120914,2.714355469,1.962571621,2.399517775,3.712179422,2.540848255,2.127150297,3.71366334,2.08678031,2.165981531,4.276210308,3.908419132,3.66934371,2.714579344,1.880245924,3.093125582,4.304757595,3.68912816,3.917961597,3.420936108,3.88610363,3.655996561,3.808847189,3.829682827,3.939154863,2.72315836,3.728509188,4.107435703,3.88393259,4.350754738,2.001844645,3.866642952,1.890710115,3.623899221,3.771082401,1.869427681,2.269394398,3.051067829,3.890889883,2.179139853,3.883683443,2.044397831,3.675678968,2.644696712,3.904177427,3.589947224,3.480226517,3.103652716,3.799393892,3.69600296,4.094384193,2.826312542,2.405936241,3.704906225,2.405874729,2.369364023,2.918605328,3.116728544,3.566169977,2.33233428,3.619691372,2.465967894,3.604224682,3.865980148,3.56110239,3.124958277,2.490174532,3.916478634,3.590368748,3.824599981,2.141663551,3.49645853,4.159697056,2.744785786,2.366511345,2.051888227,2.132372379,3.505438328,1.804541707,3.789069176,2.162014961,4.028517246,2.469428778,1.735146403,3.878665447,2.313171625,4.40674305,2.037068367,2.107263088,3.714482069,2.198069096,2.655728817,3.753185987,2.934569836,4.055152416,5.142992973,4.26556921,3.475218773,2.238733768,4.158638954,3.763150454,2.525484324,3.300285339,4.152386189,1.97293818,3.288617849,3.943088055,2.907821894,3.810198307,2.344977379,3.689990997,3.195629358,1.948715925,3.182597399,3.516756773,3.411873102,4.267059326,2.062432289,4.228743076,3.411739826,0.993788302,2.074953556,4.059089661,2.413622856,3.45831728,3.661367893,3.843070269,2.262366533,3.79772234,3.71246314,2.535099506,2.689588785,3.676257133,3.417958736,3.619052172,2.183879375,3.852094889,3.814240694,2.0766747,3.548565626,3.977465153,2.000858068,2.443758249,3.620090246,2.575743437,3.251372576,3.903069973,3.570762157,4.121287346
2.137062788,2.432358503,2.744940996,3.425549507,3.809691191,4.740203381,4.033482075,3.158121586,4.041230202,3.623791695,3.314301252,4.599440098,4.37212038,4.177472591,4.367722988,3.125468016,3.447640181,4.789713383,3.922807693,3.72531724,4.487024784,4.216045856,3.677778006,3.858579874,4.073079586,3.756696939,4.163107395,3.534065723,4.192275047,4.555503845,4.953585148,2.867894411,4.249082565,3.493420124,3.474687338,4.346474171,3.55482173,4.065848827,3.213986158,3.421958685,3.054240227,2.936749697,3.801520586,3.996155739,3.878367424,4.009365082,4.189742565,4.256883621,4.089762211,4.072336674,4.348295689,4.730771065,3.563832045,2.383740902,4.348046303,3.043544531,2.508496284,3.75452733,4.041750908,4.796947956,3.265414715,4.440101147,4.014731407,4.264082909,4.323357582,2.633165836,4.236681938,3.517587185,4.556263447,3.800963402,4.501271248,2.530424118,3.402870417,4.490693569,3.314441442,2.856278896,3.641622305,2.589239359,4.160048485,3.789988041,4.489415169,2.672507286,3.90311265,3.924079657,3.364892244,3.825998783,3.828036308,3.566853046,3.533238173,3.776407003,4.480122566,2.912441492,2.782652617,4.09890604,2.551067591,4.454377174,4.812498093,3.923894882,3.976849318,3.391168833,3.721553087,4.501894474,1.781699538,3.971381664,4.176695347,3.139433861,3.63278389,3.86624217,4.534864902,3.960650921,3.646277428,4.805140495,2.631146431,2.966522455,3.555563211,3.316346169,4.341801167,3.671535969,2.569046736,4.565538406,3.877357483,2.656042099,1.20409739,3.484026194,3.897282362,3.685406685,4.348453522,4.243949413,2.907606363,4.425918579,4.084557056,3.773240805,3.225169897,4.425839901,4.404632568,3.830577612,3.193976641,4.181953907,3.898907423,3.681120157,4.31055975,4.632514954,3.757867813,4.140146255,4.382328033,4.288360119,2.962961435,3.880835533,4.107018471,4.732213974
3.596616268,3.615825653,3.482117176,4.027653217,3.812623739,3.463858604,3.494894266,3.264923096,3.099349022,4.11904192,3.52921629,3.231545925,3.027910709,2.849047661,3.832655668,3.807553053,2.719663143,3.352303028,2.625428677,2.129038572,3.681365013,3.221576214,3.011259317,2.494117737,3.042285204,2.193262815,3.441320896,2.607483625,3.368291378,3.333717108,3.234535933,3.331071854,3.143405914,4.144713402,1.992673874,3.233861208,3.934300661,3.994649649,4.36722517,2.161472797,4.204788685,2.520568609,3.831814289,3.135089874,3.947412252,2.748687506,2.840332985,3.193548203,3.693774939,3.01001811,3.111115456,3.443780899,3.666412354,3.645045757,2.724687099,3.223591328,2.859341383,4.359751701,4.142699242,3.568239689,3.744175196,3.254101515,3.25861311,2.850640774,2.942041636,2.469847679,2.95041728,3.804903984,2.75611639,2.111558914,3.506215334,2.840074778,1.841461539,2.380755663,3.705387354,3.267458439,3.489701509,3.285908461,2.736401081,4.309158325,2.999866962,3.240118265,3.72755003,3.985822201,3.765881062,3.186518192,3.991757154,2.114807367,3.889779091,3.886341095,3.412980318,3.193351746,2.920784712,2.487026453,3.337541819,3.227454424,3.263339043,2.793594122,2.386197805,4.008043766,2.646579742,3.313906908,2.766270876,2.887482643,2.464409113,3.690202713,2.828248024,2.560279369,3.806548119,2.907765388,3.81809926,3.540652514,3.213480711,3.552815676,2.896793365,1.95430398,3.583773613,2.9249053,3.366771698,3.503980398,2.565803289,3.541539669,3.267618179,1.317819476,4.43792057,3.093404055,3.36091733,3.113165379,3.630359888,3.504220724,2.816968918,4.056960583,3.373803854,3.32542634,3.572160959,2.179949999,3.527211905,2.831107616,2.623310328,4.206176758,2.761869669,2.851397514,3.94340539,4.109500885,2.607331276,4.191082001,3.551685333,2.547223806,3.178544044,3.856969833
3.298404217,2.54564476,2.197337389,1.49416995,1.788472056,3.182128906,1.620869279,2.211809158,2.824198246,1.48946631,1.111945152,3.261971951,3.511666298,3.239755392,1.85765326,2.045986652,3.033743858,4.199675083,3.106496572,4.017139435,2.69949913,3.167366266,3.020882368,3.153787613,3.287021399,3.318321466,2.169259548,3.414823532,3.883234024,3.19779563,3.081667662,1.414724231,2.941353798,1.687156081,3.137655973,3.664963245,1.468450904,1.824488997,3.87689662,3.61520195,1.213814735,4.259914398,2.038198709,3.613709688,1.796228647,3.379467487,3.229032993,2.939151049,2.699094057,3.400353193,3.2805233,3.26534605,1.553037167,2.455844879,3.400958538,2.077893734,2.771420717,3.308405638,2.242601871,3.003940105,1.889994383,3.651623964,2.529417992,3.304508924,3.18319416,3.898833513,2.96440506,1.639063358,3.591363192,3.587174654,3.11957407,2.853148937,3.487441063,3.485848904,3.370368004,1.562970281,1.632412553,1.838376284,2.837133884,1.455436826,3.156632662,2.340767384,3.687555313,1.708343267,1.606235504,3.08793664,1.327245116,4.536999702,1.683579206,1.580909967,2.962655306,2.400388956,3.363134623,3.310117483,2.626008034,3.427958727,3.921064615,4.10077095,3.290163755,1.403746128,3.85253334,3.087109566,3.624784231,3.055740595,3.382759809,1.254263997,2.531342983,3.491214037,1.897684813,4.039796829,1.693627,2.955796719,3.552072525,2.068487406,2.598570347,2.819768906,4.154221058,4.234528542,2.129432678,3.977270365,2.79984498,2.05100131,2.905190468,4.025430202,1.404275894,2.776725769,2.971431971,3.39533639,1.732845545,2.86364007,2.857995749,1.660320163,3.506360531,3.273755312,2.719424248,3.918068171,1.669878721,3.613268137,3.949765921,1.769731283,3.406693697,3.320118666,2.015301943,1.640067697,2.882688761,1.830486774,3.622326374,3.545871496,3.173115492,3.456180573
